kappa1,kappa2,kappa3,sigma1
6.617450473288866,0.20748385321350693,2.194113263464165,-1.604189214105281
6.617450473288866,0.20748385321350693,2.194113263464165,-1.604189214105281
6.617450473288866,0.20748385321350693,2.194113263464165,-1.604189214105281
6.617450473288866,0.20748385321350693,2.194113263464165,-1.604189214105281
6.617450473288866,0.20748385321350693,2.194113263464165,-1.604189214105281
6.617450473288866,0.20748385321350693,2.194113263464165,-1.604189214105281
6.617450473288866,0.20748385321350693,2.194113263464165,-1.604189214105281
6.617450473288866,0.20748385321350693,2.194113263464165,-1.604189214105281
6.617450473288866,0.20748385321350693,2.194113263464165,-1.604189214105281
6.617450473288866,0.20748385321350693,2.194113263464165,-1.604189214105281
6.617450473288866,0.20748385321350693,2.194113263464165,-1.604189214105281
6.617450473288866,0.20748385321350693,2.194113263464165,-1.604189214105281
6.617450473288866,0.20748385321350693,2.194113263464165,-1.604189214105281
6.617450473288866,0.20748385321350693,2.194113263464165,-1.604189214105281
6.617450473288866,0.20748385321350693,2.194113263464165,-1.604189214105281
6.617450473288866,0.20748385321350693,2.194113263464165,-1.604189214105281
6.617450473288866,0.20748385321350693,2.194113263464165,-1.604189214105281
6.617450473288866,0.20748385321350693,2.194113263464165,-1.604189214105281
6.617450473288866,0.20748385321350693,2.194113263464165,-1.604189214105281
6.733548057307212,0.08538113955121265,2.1910245854140276,-1.6169248744774272
6.733548057307212,0.08538113955121265,2.1910245854140276,-1.6169248744774272
6.733548057307212,0.08538113955121265,2.1910245854140276,-1.6169248744774272
6.733548057307212,0.08538113955121265,2.1910245854140276,-1.6169248744774272
6.733548057307212,0.08538113955121265,2.1910245854140276,-1.6169248744774272
6.733548057307212,0.08538113955121265,2.1910245854140276,-1.6169248744774272
6.733548057307212,0.08538113955121265,2.1910245854140276,-1.6169248744774272
6.733548057307212,0.08538113955121265,2.1910245854140276,-1.6169248744774272
6.733548057307212,0.08538113955121265,2.1910245854140276,-1.6169248744774272
6.733548057307212,0.08538113955121265,2.1910245854140276,-1.6169248744774272
6.733548057307212,0.08538113955121265,2.1910245854140276,-1.6169248744774272
6.733548057307212,0.08538113955121265,2.1910245854140276,-1.6169248744774272
6.677015301691975,0.13179527320966178,2.1504873305756123,-1.5922911552331036
6.677015301691975,0.13179527320966178,2.1504873305756123,-1.5922911552331036
6.677015301691975,0.13179527320966178,2.1504873305756123,-1.5922911552331036
6.677015301691975,0.13179527320966178,2.1504873305756123,-1.5922911552331036
6.677015301691975,0.13179527320966178,2.1504873305756123,-1.5922911552331036
6.677015301691975,0.13179527320966178,2.1504873305756123,-1.5922911552331036
6.677015301691975,0.13179527320966178,2.1504873305756123,-1.5922911552331036
6.677015301691975,0.13179527320966178,2.1504873305756123,-1.5922911552331036
6.677015301691975,0.13179527320966178,2.1504873305756123,-1.5922911552331036
6.677015301691975,0.13179527320966178,2.1504873305756123,-1.5922911552331036
6.677015301691975,0.13179527320966178,2.1504873305756123,-1.5922911552331036
6.677015301691975,0.13179527320966178,2.1504873305756123,-1.5922911552331036
6.680683788904467,0.12063373839881489,2.137960399633665,-1.6012755434649646
6.680683788904467,0.12063373839881489,2.137960399633665,-1.6012755434649646
6.680683788904467,0.12063373839881489,2.137960399633665,-1.6012755434649646
6.680683788904467,0.12063373839881489,2.137960399633665,-1.6012755434649646
6.680683788904467,0.12063373839881489,2.137960399633665,-1.6012755434649646
6.680683788904467,0.12063373839881489,2.137960399633665,-1.6012755434649646
6.680683788904467,0.12063373839881489,2.137960399633665,-1.6012755434649646
6.680683788904467,0.12063373839881489,2.137960399633665,-1.6012755434649646
6.680683788904467,0.12063373839881489,2.137960399633665,-1.6012755434649646
6.680683788904467,0.12063373839881489,2.137960399633665,-1.6012755434649646
6.680683788904467,0.12063373839881489,2.137960399633665,-1.6012755434649646
6.680683788904467,0.12063373839881489,2.137960399633665,-1.6012755434649646
6.680683788904467,0.12063373839881489,2.137960399633665,-1.6012755434649646
6.680683788904467,0.12063373839881489,2.137960399633665,-1.6012755434649646
6.680683788904467,0.12063373839881489,2.137960399633665,-1.6012755434649646
6.680683788904467,0.12063373839881489,2.137960399633665,-1.6012755434649646
6.680683788904467,0.12063373839881489,2.137960399633665,-1.6012755434649646
6.680683788904467,0.12063373839881489,2.137960399633665,-1.6012755434649646
6.680683788904467,0.12063373839881489,2.137960399633665,-1.6012755434649646
6.680683788904467,0.12063373839881489,2.137960399633665,-1.6012755434649646
6.680683788904467,0.12063373839881489,2.137960399633665,-1.6012755434649646
6.680683788904467,0.12063373839881489,2.137960399633665,-1.6012755434649646
6.680683788904467,0.12063373839881489,2.137960399633665,-1.6012755434649646
6.680683788904467,0.12063373839881489,2.137960399633665,-1.6012755434649646
6.680683788904467,0.12063373839881489,2.137960399633665,-1.6012755434649646
6.680683788904467,0.12063373839881489,2.137960399633665,-1.6012755434649646
6.680683788904467,0.12063373839881489,2.137960399633665,-1.6012755434649646
6.680683788904467,0.12063373839881489,2.137960399633665,-1.6012755434649646
6.680683788904467,0.12063373839881489,2.137960399633665,-1.6012755434649646
6.680683788904467,0.12063373839881489,2.137960399633665,-1.6012755434649646
6.680683788904467,0.12063373839881489,2.137960399633665,-1.6012755434649646
6.680683788904467,0.12063373839881489,2.137960399633665,-1.6012755434649646
6.680683788904467,0.12063373839881489,2.137960399633665,-1.6012755434649646
6.680683788904467,0.12063373839881489,2.137960399633665,-1.6012755434649646
6.680683788904467,0.12063373839881489,2.137960399633665,-1.6012755434649646
6.680683788904467,0.12063373839881489,2.137960399633665,-1.6012755434649646
6.680683788904467,0.12063373839881489,2.137960399633665,-1.6012755434649646
6.680683788904467,0.12063373839881489,2.137960399633665,-1.6012755434649646
6.680683788904467,0.12063373839881489,2.137960399633665,-1.6012755434649646
6.680683788904467,0.12063373839881489,2.137960399633665,-1.6012755434649646
7.037693368309211,-0.24200508086343245,2.137809830342434,-1.6071634795302747
7.037693368309211,-0.24200508086343245,2.137809830342434,-1.6071634795302747
7.037693368309211,-0.24200508086343245,2.137809830342434,-1.6071634795302747
7.037693368309211,-0.24200508086343245,2.137809830342434,-1.6071634795302747
7.037693368309211,-0.24200508086343245,2.137809830342434,-1.6071634795302747
7.037693368309211,-0.24200508086343245,2.137809830342434,-1.6071634795302747
7.037693368309211,-0.24200508086343245,2.137809830342434,-1.6071634795302747
7.037693368309211,-0.24200508086343245,2.137809830342434,-1.6071634795302747
7.037693368309211,-0.24200508086343245,2.137809830342434,-1.6071634795302747
7.037693368309211,-0.24200508086343245,2.137809830342434,-1.6071634795302747
7.037693368309211,-0.24200508086343245,2.137809830342434,-1.6071634795302747
7.037693368309211,-0.24200508086343245,2.137809830342434,-1.6071634795302747
7.037693368309211,-0.24200508086343245,2.137809830342434,-1.6071634795302747
7.037693368309211,-0.24200508086343245,2.137809830342434,-1.6071634795302747
7.037693368309211,-0.24200508086343245,2.137809830342434,-1.6071634795302747
7.037693368309211,-0.24200508086343245,2.137809830342434,-1.6071634795302747
7.037693368309211,-0.24200508086343245,2.137809830342434,-1.6071634795302747
7.037693368309211,-0.24200508086343245,2.137809830342434,-1.6071634795302747
7.037693368309211,-0.24200508086343245,2.137809830342434,-1.6071634795302747
7.037693368309211,-0.24200508086343245,2.137809830342434,-1.6071634795302747
7.037693368309211,-0.24200508086343245,2.137809830342434,-1.6071634795302747
7.037693368309211,-0.24200508086343245,2.137809830342434,-1.6071634795302747
7.037693368309211,-0.24200508086343245,2.137809830342434,-1.6071634795302747
7.037693368309211,-0.24200508086343245,2.137809830342434,-1.6071634795302747
7.037693368309211,-0.24200508086343245,2.137809830342434,-1.6071634795302747
6.819235805770962,-0.019888768913209537,2.1808823262801553,-1.6034466764471096
6.819235805770962,-0.019888768913209537,2.1808823262801553,-1.6034466764471096
6.819235805770962,-0.019888768913209537,2.1808823262801553,-1.6034466764471096
6.819235805770962,-0.019888768913209537,2.1808823262801553,-1.6034466764471096
6.819235805770962,-0.019888768913209537,2.1808823262801553,-1.6034466764471096
6.819235805770962,-0.019888768913209537,2.1808823262801553,-1.6034466764471096
6.819235805770962,-0.019888768913209537,2.1808823262801553,-1.6034466764471096
6.819235805770962,-0.019888768913209537,2.1808823262801553,-1.6034466764471096
6.819235805770962,-0.019888768913209537,2.1808823262801553,-1.6034466764471096
6.819235805770962,-0.019888768913209537,2.1808823262801553,-1.6034466764471096
6.819235805770962,-0.019888768913209537,2.1808823262801553,-1.6034466764471096
6.819235805770962,-0.019888768913209537,2.1808823262801553,-1.6034466764471096
6.819235805770962,-0.019888768913209537,2.1808823262801553,-1.6034466764471096
6.819235805770962,-0.019888768913209537,2.1808823262801553,-1.6034466764471096
6.819235805770962,-0.019888768913209537,2.1808823262801553,-1.6034466764471096
6.819235805770962,-0.019888768913209537,2.1808823262801553,-1.6034466764471096
6.819235805770962,-0.019888768913209537,2.1808823262801553,-1.6034466764471096
6.819235805770962,-0.019888768913209537,2.1808823262801553,-1.6034466764471096
6.819235805770962,-0.019888768913209537,2.1808823262801553,-1.6034466764471096
6.819235805770962,-0.019888768913209537,2.1808823262801553,-1.6034466764471096
6.7428430059534445,0.05454591700322439,2.195893789013804,-1.6105433207066067
6.7428430059534445,0.05454591700322439,2.195893789013804,-1.6105433207066067
6.7428430059534445,0.05454591700322439,2.195893789013804,-1.6105433207066067
6.7428430059534445,0.05454591700322439,2.195893789013804,-1.6105433207066067
6.7428430059534445,0.05454591700322439,2.195893789013804,-1.6105433207066067
6.7428430059534445,0.05454591700322439,2.195893789013804,-1.6105433207066067
6.7428430059534445,0.05454591700322439,2.195893789013804,-1.6105433207066067
6.7428430059534445,0.05454591700322439,2.195893789013804,-1.6105433207066067
6.7428430059534445,0.05454591700322439,2.195893789013804,-1.6105433207066067
6.7428430059534445,0.05454591700322439,2.195893789013804,-1.6105433207066067
6.7428430059534445,0.05454591700322439,2.195893789013804,-1.6105433207066067
6.7428430059534445,0.05454591700322439,2.195893789013804,-1.6105433207066067
6.7428430059534445,0.05454591700322439,2.195893789013804,-1.6105433207066067
6.7428430059534445,0.05454591700322439,2.195893789013804,-1.6105433207066067
6.7428430059534445,0.05454591700322439,2.195893789013804,-1.6105433207066067
6.7428430059534445,0.05454591700322439,2.195893789013804,-1.6105433207066067
6.7428430059534445,0.05454591700322439,2.195893789013804,-1.6105433207066067
6.7428430059534445,0.05454591700322439,2.195893789013804,-1.6105433207066067
6.7428430059534445,0.05454591700322439,2.195893789013804,-1.6105433207066067
6.7428430059534445,0.05454591700322439,2.195893789013804,-1.6105433207066067
6.7428430059534445,0.05454591700322439,2.195893789013804,-1.6105433207066067
6.7428430059534445,0.05454591700322439,2.195893789013804,-1.6105433207066067
6.7428430059534445,0.05454591700322439,2.195893789013804,-1.6105433207066067
6.418920066567666,0.384127495481563,2.1562025479606812,-1.6161584044945558
6.277030224723257,0.5191235792256756,2.105936357388136,-1.6108561567416755
6.277030224723257,0.5191235792256756,2.105936357388136,-1.6108561567416755
6.277030224723257,0.5191235792256756,2.105936357388136,-1.6108561567416755
6.277030224723257,0.5191235792256756,2.105936357388136,-1.6108561567416755
6.277030224723257,0.5191235792256756,2.105936357388136,-1.6108561567416755
6.277030224723257,0.5191235792256756,2.105936357388136,-1.6108561567416755
6.277030224723257,0.5191235792256756,2.105936357388136,-1.6108561567416755
6.277030224723257,0.5191235792256756,2.105936357388136,-1.6108561567416755
6.277030224723257,0.5191235792256756,2.105936357388136,-1.6108561567416755
6.277030224723257,0.5191235792256756,2.105936357388136,-1.6108561567416755
6.277030224723257,0.5191235792256756,2.105936357388136,-1.6108561567416755
6.375219748175741,0.42264055005121154,2.1047121803996958,-1.5985211630836715
6.375219748175741,0.42264055005121154,2.1047121803996958,-1.5985211630836715
6.375219748175741,0.42264055005121154,2.1047121803996958,-1.5985211630836715
6.375219748175741,0.42264055005121154,2.1047121803996958,-1.5985211630836715
6.375219748175741,0.42264055005121154,2.1047121803996958,-1.5985211630836715
6.375219748175741,0.42264055005121154,2.1047121803996958,-1.5985211630836715
6.375219748175741,0.42264055005121154,2.1047121803996958,-1.5985211630836715
6.375219748175741,0.42264055005121154,2.1047121803996958,-1.5985211630836715
6.375219748175741,0.42264055005121154,2.1047121803996958,-1.5985211630836715
6.375219748175741,0.42264055005121154,2.1047121803996958,-1.5985211630836715
6.375219748175741,0.42264055005121154,2.1047121803996958,-1.5985211630836715
6.375219748175741,0.42264055005121154,2.1047121803996958,-1.5985211630836715
6.375219748175741,0.42264055005121154,2.1047121803996958,-1.5985211630836715
6.375219748175741,0.42264055005121154,2.1047121803996958,-1.5985211630836715
6.375219748175741,0.42264055005121154,2.1047121803996958,-1.5985211630836715
6.375219748175741,0.42264055005121154,2.1047121803996958,-1.5985211630836715
6.375219748175741,0.42264055005121154,2.1047121803996958,-1.5985211630836715
6.375219748175741,0.42264055005121154,2.1047121803996958,-1.5985211630836715
6.375219748175741,0.42264055005121154,2.1047121803996958,-1.5985211630836715
6.375219748175741,0.42264055005121154,2.1047121803996958,-1.5985211630836715
6.375219748175741,0.42264055005121154,2.1047121803996958,-1.5985211630836715
6.375219748175741,0.42264055005121154,2.1047121803996958,-1.5985211630836715
6.375219748175741,0.42264055005121154,2.1047121803996958,-1.5985211630836715
6.375219748175741,0.42264055005121154,2.1047121803996958,-1.5985211630836715
6.420593368501225,0.37435669062378363,2.1314617794400816,-1.5852612961438795
6.281738680754526,0.5111175941536695,2.1529766539977704,-1.5905349173094727
6.281738680754526,0.5111175941536695,2.1529766539977704,-1.5905349173094727
6.281738680754526,0.5111175941536695,2.1529766539977704,-1.5905349173094727
6.281738680754526,0.5111175941536695,2.1529766539977704,-1.5905349173094727
6.281738680754526,0.5111175941536695,2.1529766539977704,-1.5905349173094727
6.281738680754526,0.5111175941536695,2.1529766539977704,-1.5905349173094727
6.281738680754526,0.5111175941536695,2.1529766539977704,-1.5905349173094727
6.281738680754526,0.5111175941536695,2.1529766539977704,-1.5905349173094727
6.281738680754526,0.5111175941536695,2.1529766539977704,-1.5905349173094727
6.281738680754526,0.5111175941536695,2.1529766539977704,-1.5905349173094727
6.281738680754526,0.5111175941536695,2.1529766539977704,-1.5905349173094727
6.281738680754526,0.5111175941536695,2.1529766539977704,-1.5905349173094727
6.044924395913377,0.768446770266501,2.139368274395222,-1.5903670787961612
6.044924395913377,0.768446770266501,2.139368274395222,-1.5903670787961612
