scale1,scale2,scale3
12.557201397096758,8.135244966593154,16.75934795587608
11.449082169931085,8.790757719916405,16.120354172753185
15.608466913180626,8.29400437267742,9.963829981197083
7.678720724850347,10.635991333205432,14.558228288769493
10.09545445798289,8.266284974059806,14.542994006803687
12.697779356863595,9.123322262036247,9.202606047945187
8.915841285136992,6.592133107181374,11.263406214966949
12.012247589080635,7.851884696005645,7.457251617550274
11.649014825355724,7.347842401274835,9.490072635780349
12.874967799978505,6.1255496072171205,11.857009770888437
12.36017610362637,6.26409012681507,11.242103464610443
11.083032804159762,11.607246254328395,11.543448913153473
9.560195886875348,10.659319557288631,11.224347964833168
11.468004858165951,6.388184750874837,15.823710946916414
9.489408326473884,10.071480744580475,11.141837654348512
7.91629907748021,7.115235773649635,15.938701870241252
8.184292782441961,6.011776402146933,16.97465809349238
8.917210090966979,10.47070988226896,9.882583474261635
10.604586907826485,9.16468654002991,17.77937028400133
11.050827017211978,10.017843241379412,6.200146279511989
13.470575201794038,8.098438552356162,7.484380789132111
10.747210171520152,9.729167900191227,8.897125514335924
11.683606185094934,11.464534605903834,16.810887938607326
10.377571498240538,11.996648149238844,17.3460131558688
9.115398989219562,10.997267188099595,16.428202377269017
8.222036881060578,7.911908412531959,13.17940357785463
6.728547666857791,9.071507698337895,8.848056523771392
5.792273507517065,9.020149776318041,11.044347134488616
12.054561709409311,9.022203437696591,9.871636976021849
12.092091745597472,9.044360354189637,11.789845182587168
11.66665023854906,9.587334399439696,13.74810662759261
14.892094380935093,7.434400677706705,10.710332132360332
11.241276478397719,8.282214504307644,11.711539853551509
11.077057238298897,9.520105504451887,11.82685200770077
6.058004886316307,8.863179965687367,11.046176854136503
13.50900089431952,8.968065668301465,11.353054232292044
15.17116254198601,11.271908868590765,8.540874094343394
11.374800504038998,8.844931085815405,10.018842825050818
6.4586508148264175,10.628134626147595,10.20902439160266
6.28756916558217,13.339432037225208,9.249788847633766
6.6512904057814675,13.646467954248745,10.19731794120292
8.930356423803152,11.667330336660282,12.069973402227715
11.72894356792607,6.721497802469683,8.658616518251243
12.061440678099602,5.83074124602765,10.45950865232597
10.784871763261929,6.073504565672285,10.929046188679102
12.210614264338014,10.256743848305225,10.296729916425415
11.920836279804547,7.18819866612204,10.802733104612148
11.744352491090984,7.805876274148766,10.639135322621401
10.172321816050585,7.350368582497856,9.864155572210246
10.579723560580822,8.1953092119391,9.942681063115076
11.233969309967668,8.083130400164285,8.147314404185257
8.93511406438313,8.667627925635125,10.202191593407946
13.248584073720457,10.38992438861642,8.372715404461212
14.48666063965521,7.05418932344669,7.421324734941106
16.031004538925718,7.154388704335512,6.81483832925663
14.385587919182942,8.416765232410498,9.552429471036609
9.805918768020335,7.283073044330322,10.653486660864838
10.655125312504346,7.5200079698640145,10.545676022359672
8.742645621807275,9.202582748366467,8.225986269042188
8.065353859506175,9.39657245298782,6.778287766785297
7.38952666182119,10.49173868409185,6.809089770317379
9.894755217451753,6.642979201619121,7.153220677307475
10.798109720548158,10.70755559695589,10.786798194463662
8.770697809738449,6.849719748844604,9.089933909823976
15.319340556548733,10.698200143376601,9.99089223323393
10.879855736051933,5.543927264351692,7.227990564911222
8.56063419865084,8.139615334203489,7.995752322614688
18.07616384305622,10.238376933500112,11.336144535889286
19.29092119029249,9.972330250813018,11.100415410319007
9.143649628912183,11.051853492210993,7.832820073125678
9.200800055367052,10.548787114208462,8.21848645493284
15.150812763104694,6.661318064406743,9.85317733811278
7.5144113006905275,9.275415924068103,9.044659544222666
7.943460304316528,9.919047407747652,7.860967530686527
8.768759280082596,7.793733646670882,6.642264578662886
7.977205732780543,7.906360609301213,6.29971033936471
11.498634972536413,11.079081202242964,7.24876415786015
11.170580546085784,6.032958252050413,9.044827484965502
21.71337271527885,7.14872574252597,9.208484888589098
14.205815760412197,5.705356466529101,7.413208092795035
15.381540910981474,6.521635512197277,7.264766363253839
8.863711652285746,12.140417941175137,9.502093081540876
16.859577186746122,7.5181918403758665,8.902477809899171
14.652616947388974,10.133340485398444,9.40874948721689
15.931633976407793,9.69760893710111,11.588058434767074
12.298421150049428,7.399968993284855,8.98006218331739
13.237274365131247,9.662203408586167,8.6107857890381
13.237274365131247,9.662203408586167,8.6107857890381
11.259171538832751,7.706986972810864,10.09772766428288
15.592105161748027,6.8243488716585965,12.977865384992796
9.32247455122269,9.346714286389332,7.594133950344483
13.880670713795528,8.131338691281504,6.222601663243795
13.724581778970329,8.323411950605319,6.670192009193414
15.433001281556253,8.442994399944453,12.254491297484806
15.73934599124046,8.655694734416956,13.282935626438341
11.94342203894563,9.92601628640342,7.396412577562141
11.362793985512056,9.022556561097808,6.4186114990777945
15.954234284391331,6.922216806638134,5.92158690844614
17.156415177257283,10.90985049528815,11.98718030856934
16.90872823858203,10.59156395131278,14.238742465296603
15.820480958142344,7.930472159342283,13.59863484110354
15.820480958142344,7.930472159342283,13.59863484110354
12.02789334461979,8.932693877484088,11.644367724262054
14.122181260956879,11.140168657561937,13.53394700549371
10.632930378826133,14.77230029900721,7.948399684915327
10.359724364092965,10.24441994568267,10.729083021101884
17.32722921297442,9.85666051427268,14.186096089796488
12.742909709061335,9.72725619299287,9.880162137196027
12.742909709061335,9.72725619299287,9.880162137196027
11.785265915814126,11.575696416098824,6.9012244526035635
13.54486444957933,11.397455150495267,11.039185705902737
16.69037479452271,9.026124569251868,8.391166001019092
8.401570669170482,8.408784000816379,20.081558497682682
12.710011846347351,7.100125391456172,11.86899829991236
8.869828940151198,7.5354448823591875,10.606117486986033
9.80625454452856,7.359068146642067,12.576698790771244
8.759218134935116,10.914400354071487,14.982883615668015
11.684984449395166,11.30009385380233,10.573866893671566
7.183428215671598,11.400393072955715,9.105227307921249
8.59985989628891,11.563677699942378,9.799143110342857
8.68583851919567,12.154765106339886,9.628920560139248
11.478669959189794,7.44020758396321,13.67658126775932
10.468018537386241,7.387843702655222,16.319197509713536
10.131795607818562,8.420802210391214,13.783123628752886
7.469223405207525,8.01238254756028,9.433339645693044
9.811014146646212,8.37000413477896,8.596453459848417
9.33222824293129,8.230023233299358,9.091936183241428
7.02401456232428,6.290424704045102,11.288096591208284
7.364563311768036,6.0918992805400825,11.36540049403153
12.79648462631306,9.373401846578355,11.564447062346671
7.608836316777314,7.452173256783004,14.799969397062327
11.055145008979823,7.723422068351636,15.903961824335264
10.437786597645925,6.779267826631649,11.007754242272306
7.464416879980812,9.212388024576017,14.495404745359398
7.338227069475402,9.26030301279244,13.699271571254867
8.721909217426534,7.7005725220258165,12.174825577588855
7.924677280715042,9.308881100944381,8.618431166633652
8.508170902865727,7.96222354360452,22.946409128308964
8.633751822424834,8.601223276621473,21.21564043756239
13.323061965759225,7.937647975038539,7.846581784261404
9.430628104016511,7.662238135499335,19.009079834037994
11.857887608980814,8.522349891053233,9.538210293175617
11.592249760632678,9.919952203135182,13.005879503244385
7.452538742356704,8.12917104132652,17.62205417065453
10.245289154297858,7.701790087057298,12.338466241231014
10.007705209874615,8.869248905968744,17.753781997519194
9.511974837483923,8.172181486509972,9.866906658033592
7.61685097955855,9.82305570926211,8.479722084109875
8.630541713657212,10.454373266394121,8.822058964787963
9.302040355349439,11.516166036233034,17.843078270551874
11.464623592294565,13.16878115850299,12.22078558898731
10.436332868741003,10.437989926455337,15.226481540721178
8.761495996105209,9.299036760825922,12.631502446306984
8.50825764052845,9.638135695832087,12.030855733189611
9.660559342727614,9.292941087706376,12.752084776488818
14.615044474146611,7.776567976308125,12.088395591105558
12.938047045991688,8.611551040101014,11.766749846587054
10.014720316491148,10.065047042549663,11.677438277486463
7.420171592918698,7.726201630693071,11.295972546049416
8.851069681947605,8.450161913334423,15.475665193044067
9.422961296714744,8.283353930438155,14.17300524329093
7.9229680799805395,8.735218309481603,9.692094481535833
8.997781468973898,11.122844423238183,10.312908679079266
9.518273054267656,12.092685720451495,8.854523213962585
9.09789504912106,9.160570644588967,12.691916530524388
9.821466012449434,11.052290315758857,10.756835307737466
7.707177049333378,7.386488454902046,7.446757605714502
7.959094693776415,6.98347147270502,7.342309586227972
8.062746648523508,9.230328797181771,9.174670265978984
7.976728899584502,9.271005004607169,9.811120665542134
4.4274762470273,7.438908948653899,16.05980465337627
16.3204995296325,12.430020375175687,9.512155233493829
13.725825656463504,11.552747482506074,10.4448290668136
9.064564092041701,11.257956580726074,11.596968596569651
10.178468067316714,9.688831765366784,15.497280554060103
8.086897537878835,8.566891682405501,11.425492064166745
7.416629599557041,10.015148044909447,10.23430694656287
5.663226787335658,10.801086232152182,12.165413216209926
7.798373343105171,6.425703508202287,9.97885068924339
7.220679783080937,7.16183762731113,13.7795044155014
10.265213996812593,7.440439612018666,9.341165491564633
10.77468435808744,8.945960026373719,10.984082423895837
7.428688913097019,10.493725751954258,15.06866454677838
11.55724472757324,9.515926114407394,5.725436325918249
8.531955776691804,13.55919629458676,14.044013606324125
8.405064703614395,12.437007605379803,9.395864447245586
11.106523748296542,6.883836493002446,12.464539582782061
12.002457346647533,5.633220868116131,11.9973380779425
9.42267244254112,9.388986041153807,13.485501315340645
8.503381015662992,9.626468120110482,13.883242733787831
9.239607768212041,10.118889303043069,11.81423867057581
9.08516718486043,6.50183201118838,12.467254935978326
9.686413461632641,11.935385469124347,11.449488038145766
9.34839484065477,6.671177695136061,9.343546675875977
9.302367564484584,8.57461100774848,11.508569567611097
9.873709688523697,8.255741856739466,12.18900089357552
9.677772182401561,9.100595256074524,10.619237346983068
10.212925981458364,8.190826600588052,10.373962000652991
11.247781537757776,7.108065194962518,10.802200910760703
7.836133268033436,8.836676352381316,11.237651252177457
12.830052439933764,7.077671399788254,8.483158980219754
8.898440618530705,5.768213756871682,14.016481001202111
8.753526117375086,9.381945366430193,7.480719170071342
8.708696358365664,8.281344953358763,8.323143534401046
8.811814290363932,7.0409160895620495,10.245200019116988
9.784302780372464,10.749641007128883,11.755994679973591
7.991867526809308,9.639878266562832,12.326197971365245
8.782961822866541,13.2494682789127,10.517705290267035
10.120008383231745,9.511846805639209,12.476352650282871
11.61442386976651,6.6828886053808985,11.01341734577315
7.910023989287013,11.697578949613554,7.968999575503152
6.360158478119278,11.161747757762376,8.714636642463418
7.2665093804102225,10.60865571503238,8.865492039219774
9.610650233958173,7.496908428981637,9.648280423828094
5.98871227054061,10.731878897859156,9.551060617586515
16.036062007230846,7.673052997779288,8.2467151851417
6.7971228862875375,10.328113282134732,8.050987743727276
9.875240643747826,7.138858845291986,8.03948405837537
14.409597955697791,8.02006073803933,13.565999652305447
8.43993096703607,8.199825288880488,12.6078176671355
8.042639852711723,9.11221203990064,12.031183164640117
9.662987157494248,4.850420506556487,7.496109371110967
8.847526306329646,6.639112095559178,10.555561462436472
11.592935837492982,8.464083685286548,11.051958339479077
10.982096858238007,8.706643069838767,10.157707925111612
6.62255933733832,8.95375156607522,8.10051017695766
6.183627672799411,9.096062390209044,7.5234629065516705
11.330567608271783,8.682210396555773,9.22945285200913
8.71903088666849,10.538277441742977,11.235055408791847
8.01168819189527,10.914509919712389,10.655584517928277
11.699804573515152,8.75777176650207,10.498026925444183
11.456470790286827,9.292307425600063,11.072357015982279
11.821134528600505,7.882022154977985,13.267803960434758
11.88907893565413,7.885225083541969,13.895246354524476
12.776014734092028,7.5199351642235115,13.979670482393637
10.627159012953934,4.765655710531463,11.207529154742792
12.412511615152953,10.168430819520244,10.587552799022216
8.329377740533573,7.919758408170694,10.166109825535234
9.470018443056208,7.990888317853531,10.462272393957056
9.297530773484668,9.730111887459122,13.184357614351507
19.08696624006729,9.13644427565098,8.680982024486932
10.524467990610278,6.968912057260814,12.614906945816646
11.118821164645619,6.00486898362116,12.897305893779516
