mu1,mu2,mu3,tau1,tau2,tau3,xi1
-0.9165757896482639,2.19070987232248,-0.7380428575819995,4.077895195897298,7.328372302699651,5.039051700738867,-1.17519933311348
-1.0433955065231244,2.1860623449662016,-0.8340215241402473,3.4531086038000023,6.704595866826994,3.66646927205429,-1.17519933311348
-0.33947259186416295,2.221222411866462,-0.789810753742753,3.2433227462506062,7.111976931178832,5.4934443592757285,-1.2085054405706908
-0.7803327500572589,2.220980010233875,-0.8216808610614729,3.5371310755809255,5.596163070793317,5.211118434544546,-1.2085054405706908
-0.7932400028245248,2.227495257182687,-0.7324640315803385,2.419425504764082,5.828363863240492,5.4572877987996735,-1.2085054405706908
-0.9214290745354865,2.2926815407414387,-0.7316655867761189,3.541994197666786,6.552083489049768,5.393959763685585,-1.2085054405706908
-0.7439835179409496,2.311940630740133,-0.5905211779132248,3.4634522880974696,5.126641346363747,2.8469562013151237,-1.2085054405706908
-0.834402523382988,2.2896977095060786,-0.7331956279509318,2.8854806825840766,6.154551352131722,4.7827892846029085,-1.2085054405706908
-0.9146757463612042,2.34890440471952,-0.7799095606027588,4.205230780070226,6.125261651436864,3.6075385605024137,-1.2085054405706908
-0.9147685610450563,2.264393316784406,-0.5892658003588698,2.477658078690884,7.0267909771530235,5.151789008829335,-1.2085054405706908
-0.583793723622908,2.1877988625384877,-0.7688186914421637,3.578404050501559,6.449885053363977,6.7047314003234595,-1.2085054405706908
-0.8391982087247716,2.2004798336024307,-0.6526166098039151,2.884305707384818,5.870508987641271,3.404341988047928,-1.2085054405706908
-0.7425018982485742,2.415256087648242,-0.8188857851775302,3.5032963777011528,5.014073222389956,4.347302459174128,-1.2085054405706908
-0.6813044485674379,2.3803722223958053,-0.6572764018100219,4.105493927797111,7.657670995786925,4.229210843717563,-1.2085054405706908
-0.8439813643085369,2.104766140665789,-0.8019837742385401,3.592720851459194,5.738067338751277,4.314984179402965,-1.2085054405706908
-0.6963654610924025,2.377064528466614,-0.7837363819594337,3.2556771518459695,9.123105073572255,3.1917110579766725,-1.1249096099775224
-0.7681530682119115,2.267695423804104,-0.7527718785916361,2.585241332309815,8.422926753387062,3.161560327766812,-1.1249096099775224
-0.6122319160034797,2.2293190441142787,-0.9423890392744358,3.728867825731485,6.874591228330861,3.1719438972664715,-1.1601048202602835
-0.7469490749556237,2.233261551549623,-0.8433306864183377,3.7592209397900724,8.898585481466856,3.8737706731510744,-1.1601048202602835
-0.7639453112509434,2.2321416646609986,-0.9833382130923009,3.332001950625511,7.006294601019249,3.5528237000352,-1.1601048202602835
-0.8867790772999977,2.13985323927548,-0.7098164391964934,3.344744303732899,6.933730113218602,5.549720219645966,-1.1601048202602835
-0.7061579009705674,2.119107346527258,-0.7010362393444589,4.4801085364944795,7.7354625712469325,5.024452217673714,-1.1601048202602835
-0.7146727912208611,2.2465412345247633,-0.7931041218131951,5.982237746350971,6.962533079895809,3.7715110803854808,-1.1601048202602835
-0.7051594173686404,2.2655536585364775,-0.6662434263756662,4.226821063563788,5.786944264720325,3.1226175347384912,-1.1757298874154285
-0.9650118747664458,2.243374548901658,-0.7901180277319574,2.5902949638742094,5.4493090375622595,2.833800859553392,-1.1757298874154285
-0.9540559456279186,2.1567804355715254,-0.6948089813697929,5.6051396801880164,7.990917213925294,3.2378921610610085,-1.1757298874154285
-0.704918048487982,2.217008583925199,-0.5493359157758603,5.170546633572193,12.272814377554878,2.5964839717292008,-1.1757298874154285
-0.843749808338394,2.265356343729751,-0.7666131480168901,6.427642135612049,4.491369346012989,3.9428086497680592,-1.1757298874154285
-0.7915870849690254,2.331849162929029,-0.9722841367726122,3.601190553649569,11.072189499601055,1.7574196376670375,-1.1384796250377691
-0.7671973354905616,2.229920568499542,-0.8476374018127297,4.274300321722907,7.715685573853066,5.85344061032421,-1.1384796250377691
-0.8662073580488873,2.222697300420362,-0.725318964007624,3.9930098024177414,8.826681593911337,4.03993776087384,-1.1384796250377691
-0.7205009007148703,2.1770987578832672,-0.892698377678065,3.8195555286188463,5.579448090179894,3.755283531358866,-1.1384796250377691
-0.8709374460661803,2.136063474289612,-0.6619020650924226,5.33642977423832,7.301270552302497,4.108078170222083,-1.1384796250377691
-1.0554903054326317,2.2581939044668475,-0.7510503643618723,2.8676679881761795,6.330631177340158,5.5960825289757015,-1.1384796250377691
-1.081129819330628,2.1758522919512173,-0.7360837628777993,2.0628810118146093,7.695515408931334,2.961668363398392,-1.1384796250377691
-0.7415515803079284,2.2626745623171227,-0.9130997254433262,3.987490076323466,9.187155500633498,4.050281726399622,-1.1384796250377691
-0.8382428779384646,2.3037163508584917,-0.9024604486146129,4.220268817589058,6.566099546917562,3.037054443844301,-1.1618244368694275
-0.8340980482093067,2.2771161661725445,-0.8121484345806615,2.831337322160994,8.946522624551495,3.5371295084296244,-1.1618244368694275
-0.7272761766593498,2.3297360888696756,-0.7973124171438201,4.6238827706472545,7.612634159453873,3.7819392855573115,-1.1618244368694275
-0.6798612992565691,2.232931960492277,-0.9054723701393735,1.434363888084544,4.8641826545681255,5.628502358403952,-1.1618244368694275
-0.5582659750538735,2.083898605653718,-0.9661002157577574,3.6445221958107346,4.867937949549418,5.655668027126738,-1.1618244368694275
-0.9778265796530405,2.243712914809234,-0.7002957090364312,3.939944264050789,3.39820407763205,2.7719604870514667,-1.1618244368694275
-0.7303978174595191,2.1734481332481836,-0.9083572697652776,3.4355202756702297,16.74074676554305,5.844966862324328,-1.1618244368694275
-0.7379604962512087,2.261393871917001,-0.8511959034757101,3.122632155786694,5.556570940989336,3.6464568553625627,-1.1618244368694275
-0.7981020060707201,2.2273832822653294,-0.8656631771008273,7.034249222795011,6.2477593998339325,5.597041345442159,-1.1618244368694275
-0.7685022645898307,2.2507704974227707,-1.1895356321706105,3.8164198371343603,7.379548509121676,3.442342254705809,-1.1618244368694275
-0.8623790750758992,2.19355861952069,-0.9727251579965013,4.719113039192231,5.5961087972445736,3.543622479691146,-1.1618244368694275
-0.7941472884210492,2.2549955708115204,-0.681654424051805,2.858626476139958,6.438077500025394,4.8074931708210835,-1.1618244368694275
-0.7325974435939085,2.206983495082682,-0.7823973556599962,4.003350955139787,6.290903933210381,4.703965853931798,-1.1618244368694275
-0.7950347090164188,2.1540102567006234,-0.8764589462179893,2.383356535941669,6.00073182370604,3.796729834183669,-1.1618244368694275
-0.7360481484330474,2.1620969334842224,-0.9244514406270583,3.423230917346467,6.296735769846568,3.3012328156846844,-1.1618244368694275
-0.9026556568061089,2.270593954252047,-0.8516144205001407,4.108493621383896,7.233935873816883,3.2308065769749454,-1.1618244368694275
-0.6249002639558787,2.2701855248408886,-0.8453692888776665,3.678511921993473,6.406472208459363,3.842976890515139,-1.1618244368694275
-0.8056957319820651,2.0766948739862663,-0.8544246901320586,4.837534220061947,7.127265235942039,4.601631575513217,-1.1618244368694275
-0.6554437433745217,2.244212993818802,-0.7343612446253153,3.246656217374814,5.0771100386637436,3.8671043179844307,-1.1618244368694275
-0.7776469630315567,2.159097108203754,-0.8250903920081248,6.513932519936046,3.1076054846030887,4.416851938174134,-1.1618244368694275
-0.72777501717847,2.2123819271497758,-0.9018234549411023,4.316261467737543,6.3887754052041705,3.8243504899853007,-1.1618244368694275
-0.5887246188597755,2.3266361907928808,-0.7952119224196657,2.7686771247669983,8.453642314038348,5.076464050079159,-1.1618244368694275
-0.8373054681751311,2.30168882167351,-0.8048769293829011,5.268867621105576,7.748942218205284,4.851101999269881,-1.1618244368694275
-0.7342691682765564,2.241738573473218,-0.7878714566968916,3.02945040767472,8.001766653267236,3.7804930596940123,-1.1432830170134551
-0.789605172661027,2.2426487472285923,-0.7254181722046125,3.5333726948937745,8.239378924712819,3.5187300946908326,-1.1432830170134551
-0.870621753192531,2.1515966287279302,-0.7365832292048126,4.440617587190635,4.361287823711927,4.418768701225428,-1.1432830170134551
-0.8779920826025095,2.2908599750627476,-0.8144956652252333,3.7975399512512147,7.458940362446507,3.078971235580285,-1.1432830170134551
-0.8475503843149199,2.301106045217228,-0.9578894153633192,4.436978814588995,9.513524947016522,5.794445177185289,-1.1432830170134551
-0.7768255550320969,2.33833323604774,-1.0766722690144317,6.200827245691294,7.486738468543497,3.31796504048841,-1.1432830170134551
-0.7549305093756551,2.1882442570788743,-0.9095201105750544,3.5783358669711864,4.277819781780437,4.210982294641176,-1.1432830170134551
-0.7397223400081138,2.2868618323289316,-0.875554909055586,4.634755554566298,7.2556358445211435,5.1332962150839005,-1.1432830170134551
-0.8842177283341089,2.142163390050163,-0.8907909259279978,2.3760237161102133,7.646558792701231,2.4942570818224437,-1.1432830170134551
-0.5617919710516258,2.214273163623295,-0.9078156534174944,2.6949048388236383,7.5952341219811,4.246909981039644,-1.1432830170134551
-0.7532363244884355,2.395572546764426,-0.7939293852532157,2.4349932941022856,10.353746926572349,4.771517757604412,-1.1432830170134551
-0.8579457883856441,2.316599765369031,-0.9973034670754408,4.162978822628754,11.746288078950545,4.819300905491379,-1.1181513573347988
-1.2265021435650867,2.370539211452081,-0.678753967636832,2.088661702834859,7.148710354238774,4.7786694017517615,-1.1181513573347988
-0.5432677573692235,2.179716993105254,-0.6299047461245527,3.986086733051684,5.141926125493765,2.422624374952204,-1.1181513573347988
-0.5790049150854183,2.297150643983536,-0.5366127616047565,1.468846114425086,9.36181472637765,7.183707159709978,-1.1181513573347988
-0.9547395847679748,2.3792188673844366,-0.7889024558672786,3.547934542538448,8.927416256492675,6.731227725467409,-1.1181513573347988
-0.8948339689033278,2.1356895921212864,-0.7977727629270819,2.9330572910116324,7.24972650719134,4.939724785373822,-1.1181513573347988
-0.9538447617631828,2.193543287802071,-0.7508408853879651,3.213530434814914,9.929999250406473,7.965230795279139,-1.1181513573347988
-0.7612155636080515,2.3294956904516564,-1.0087546615580765,4.642072230345323,4.979967530625798,4.479994328227105,-1.1181513573347988
-0.9148652632013851,2.1743774294246445,-0.9983332472580381,4.055484801120831,8.046638413934415,4.938082878353348,-1.1591643050136606
-1.0110552709807161,2.307974594513868,-0.7865134874085569,3.081446503670022,5.738163238006184,3.6776386962051983,-1.1591643050136606
-0.758299671540912,2.2762293345015046,-0.7315074707635456,3.0442030836358676,8.188145245530116,5.702113730966299,-1.1591643050136606
-0.6559664547488447,2.125175800928823,-0.7342450915804363,2.3866711097922497,9.359670153202684,4.758153275504359,-1.1591643050136606
-0.7484984278162101,2.1148618694634367,-0.7548365393817585,3.328274954759301,4.485940449230556,3.992304817897734,-1.1591643050136606
-0.6724672528467486,2.277472308366525,-0.7580897553245993,3.1674761204495807,6.259475572803416,3.250182367903726,-1.1591643050136606
-0.9110885123487592,2.1005221571696047,-0.5224977405972258,4.429927912855699,6.997810499623084,6.298284159633064,-1.1591643050136606
-0.915573238279486,2.064694381041379,-0.5454648087206138,5.186375777759634,4.950731296756833,5.241788004800865,-1.1830438397386014
-0.7852896562433362,2.189738060820664,-0.5702094644240007,3.5384069421609903,10.311475794696996,5.480567330221033,-1.1830438397386014
-0.8042474764899936,2.220017907886744,-0.7493839234564253,3.831650641567159,6.379479160738618,5.6143223159850475,-1.1830438397386014
-0.7931896607313467,2.074027773287575,-0.7275365426644602,3.8707725301220623,4.651964046647925,3.3412910172454926,-1.1830438397386014
-0.7581408013095695,2.22337445477305,-0.7776854956501627,4.863414770971532,5.7716943385260855,7.303045123703684,-1.1830438397386014
-0.6892155498097257,2.271389260848106,-0.8583196376858517,4.27274531962986,7.145771159898333,4.7957602197378675,-1.1830438397386014
-0.7910420278848268,2.1948692011920086,-0.9871062759663052,3.81750165950385,5.2076989338983894,3.8513399510107624,-1.1830438397386014
-0.8470756623192135,2.1335607305139335,-0.574237405315852,3.5243432512173563,6.201584327960787,5.329939112077099,-1.1830438397386014
-0.8236942076358317,2.2164999851346256,-0.788114777941228,3.9117149811935414,9.224994877993788,5.381570865105618,-1.1830438397386014
-0.7902571075743379,2.2308700053546686,-0.5698426227876022,4.0089809469457265,10.901806212235384,5.732719414147766,-1.1830438397386014
-0.8829060542426683,2.291813126617214,-0.8260477096834998,2.9780330061264215,6.112990666712527,4.991079494803974,-1.1927200794598134
-0.8647820730992235,2.111953357662829,-0.548980886854817,3.8351198012985517,6.385598200878595,6.407156122632166,-1.1927200794598134
-0.806485078164904,2.1811047973154625,-0.5428552038824336,3.5003345224181848,7.740211828191724,5.142642130484825,-1.1927200794598134
-0.743707883738277,2.158441463225586,-0.7245057863086579,4.407669195534589,7.4930009484620665,5.1400319352842345,-1.1927200794598134
-0.7670865737730471,2.240510777601401,-0.7324486091336758,4.367797461463794,9.247595474231044,5.960961001733931,-1.1927200794598134
-0.7771807459408646,2.201628689777498,-0.7825969731568669,4.742458989955412,7.69089255937373,5.9028161014623075,-1.1927200794598134
-0.8179109169372191,2.2066412663836137,-0.6457116406780185,3.751005054935383,2.912588447960438,7.206923102260305,-1.1927200794598134
-0.6059982108724714,2.086726408813746,-0.7649549027450153,3.671903009950198,3.7313501880181965,9.265931818313145,-1.1927200794598134
-0.6065559432826112,2.13071425741825,-0.7085888235702138,3.6951256348272197,5.783118610271469,4.616472651795586,-1.1703306510139388
-0.6572697648269926,1.955700753740437,-0.888333485664526,3.8334065666448836,5.972593242761694,4.792262582073998,-1.1703306510139388
-0.794686752701877,2.0291060167744024,-0.7131504507906223,4.228313347826654,7.556672659857533,5.848666391641742,-1.1703306510139388
-0.8678029646753934,2.306997226837963,-0.9196835676622958,4.618815636643516,5.74272178539703,2.5471887189438434,-1.1703306510139388
-1.0005165850767703,2.2235049142259866,-0.6624336258189798,5.024303306749628,6.17007577353774,8.112138974930819,-1.1703306510139388
-0.7538651650413687,2.2416650241876988,-0.8230681748104037,3.2809995947220703,7.583745038204576,4.348879141374357,-1.1703306510139388
-0.5870143348539628,2.0287072102438124,-0.8466787269320345,3.5226472597766323,6.412119443932735,7.353813703880089,-1.1703306510139388
-0.6359469854921244,2.3014773577397096,-0.5578748494072364,3.6194923931326954,6.964555449600725,3.6781489788067208,-1.1437592498989044
-0.75203386646942,2.1911423292361256,-0.8318715557936716,2.6371282525483135,6.344328518045867,4.8290018888864,-1.1437592498989044
-0.6697435769520008,1.9539727583919777,-0.6734795243294884,3.6497192898901107,5.653087006922649,4.14790665699001,-1.1437592498989044
-0.7957476251471015,2.1514980777230757,-0.831421314329073,2.7673584725544296,6.810154564434671,4.512049057922922,-1.1437592498989044
-0.8567849101117396,2.097724301526533,-0.6723158281559503,4.733701348987516,7.714034597724053,4.492845397052375,-1.1437592498989044
-0.7256669040179431,2.147476270331202,-0.8413732648861743,2.9914022538973484,8.375199785869025,6.97704098132927,-1.1437592498989044
-0.7053905525226294,2.3165922054019186,-0.8239324460748361,2.9430501117758365,6.312392099955125,4.424622501377325,-1.1865363914555684
-0.6585510655475484,2.15238746436393,-0.8057839639102897,4.362448682894135,7.522959942643326,7.8288455749704084,-1.1865363914555684
-0.7413735215783658,2.203888154602504,-0.5691034161470784,4.177571824079275,6.872627997038059,4.349826637187754,-1.1865363914555684
